trip_id,arrival_time,stop_id,stop_name,service_id,trip_headsign
3814,61105,U258Z101,Lužiny,3,Zličín
3814,61225,U1007Z101,Luka,3,Zličín
3814,61405,U1140Z101,Stodůlky,3,Zličín
3814,61605,U1141Z101,Zličín,3,Zličín
3815,62030,U1141Z102,Zličín,3,Černý Most
3815,62215,U1140Z102,Stodůlky,3,Černý Most
3815,62355,U1007Z102,Luka,3,Černý Most
3815,62515,U258Z102,Lužiny,3,Černý Most
3815,62655,U1154Z102,Hůrka,3,Černý Most
3815,62815,U602Z102,Nové Butovice,3,Černý Most
3815,63020,U685Z102,Jinonice,3,Černý Most
3815,63215,U957Z102,Radlická,3,Černý Most
3815,63455,U458Z102,Smíchovské nádraží,3,Černý Most
3815,63650,U1040Z102,Anděl,3,Černý Most
3815,63850,U237Z102,Karlovo náměstí,3,Černý Most
3815,64010,U539Z102,Národní třída,3,Černý Most
3815,64120,U1072Z122,Můstek - B,3,Černý Most
3815,64300,U480Z102,Náměstí Republiky,3,Černý Most
3815,64415,U689Z102,Florenc - B,3,Černý Most
3815,64605,U758Z102,Křižíkova,3,Černý Most
3815,64740,U655Z102,Invalidovna,3,Černý Most
3815,64930,U529Z102,Palmovka,3,Černý Most
3815,65120,U510Z102,Českomoravská,3,Černý Most
3815,65255,U474Z102,Vysočanská,3,Černý Most
3815,65445,U75Z102,Kolbenova,3,Černý Most
3815,65650,U135Z102,Hloubětín,3,Černý Most
3815,65905,U818Z102,Rajská zahrada,3,Černý Most
3815,70055,U897Z102,Černý Most,3,Černý Most
3816,71020,U897Z101,Černý Most,3,Zličín
3816,71145,U818Z101,Rajská zahrada,3,Zličín
3816,71355,U135Z101,Hloubětín,3,Zličín
3816,71555,U75Z101,Kolbenova,3,Zličín
3816,71735,U474Z101,Vysočanská,3,Zličín
3816,71910,U510Z101,Českomoravská,3,Zličín
3816,72110,U529Z101,Palmovka,3,Zličín
3816,72300,U655Z101,Invalidovna,3,Zličín
3816,72440,U758Z101,Křižíkova,3,Zličín
3816,72620,U689Z101,Florenc - B,3,Zličín
3816,72745,U480Z101,Náměstí Republiky,3,Zličín
3816,72915,U1072Z121,Můstek - B,3,Zličín
3816,73040,U539Z101,Národní třída,3,Zličín
3816,73200,U237Z101,Karlovo náměstí,3,Zličín
3816,73350,U1040Z101,Anděl,3,Zličín
3816,73550,U458Z101,Smíchovské nádraží,3,Zličín
3816,73840,U957Z101,Radlická,3,Zličín
3816,74040,U685Z101,Jinonice,3,Zličín
3816,74240,U602Z101,Nové Butovice,3,Zličín
3816,74415,U1154Z101,Hůrka,3,Zličín
3816,74605,U258Z101,Lužiny,3,Zličín
3816,74725,U1007Z101,Luka,3,Zličín
3816,74905,U1140Z101,Stodůlky,3,Zličín
3816,75105,U1141Z101,Zličín,3,Zličín
3817,75530,U1141Z102,Zličín,3,Černý Most
3817,75715,U1140Z102,Stodůlky,3,Černý Most
3817,75855,U1007Z102,Luka,3,Černý Most
3817,80015,U258Z102,Lužiny,3,Černý Most
3817,80155,U1154Z102,Hůrka,3,Černý Most
3817,80315,U602Z102,Nové Butovice,3,Černý Most
3817,80520,U685Z102,Jinonice,3,Černý Most
3817,80715,U957Z102,Radlická,3,Černý Most
3817,80955,U458Z102,Smíchovské nádraží,3,Černý Most
3817,81150,U1040Z102,Anděl,3,Černý Most
3817,81350,U237Z102,Karlovo náměstí,3,Černý Most
3817,81510,U539Z102,Národní třída,3,Černý Most
3817,81620,U1072Z122,Můstek - B,3,Černý Most
3817,81800,U480Z102,Náměstí Republiky,3,Černý Most
3817,81915,U689Z102,Florenc - B,3,Černý Most
3817,82105,U758Z102,Křižíkova,3,Černý Most
3817,82240,U655Z102,Invalidovna,3,Černý Most
3817,82430,U529Z102,Palmovka,3,Černý Most
3817,82620,U510Z102,Českomoravská,3,Černý Most
3817,82755,U474Z102,Vysočanská,3,Černý Most
3817,82945,U75Z102,Kolbenova,3,Černý Most
3817,83150,U135Z102,Hloubětín,3,Černý Most
3817,83405,U818Z102,Rajská zahrada,3,Černý Most
3817,83555,U897Z102,Černý Most,3,Černý Most
3818,84020,U897Z101,Černý Most,3,Zličín
3818,84145,U818Z101,Rajská zahrada,3,Zličín
3818,84355,U135Z101,Hloubětín,3,Zličín
3818,84555,U75Z101,Kolbenova,3,Zličín
3818,84735,U474Z101,Vysočanská,3,Zličín
3818,84910,U510Z101,Českomoravská,3,Zličín
3818,85110,U529Z101,Palmovka,3,Zličín
3818,85300,U655Z101,Invalidovna,3,Zličín
3818,85440,U758Z101,Křižíkova,3,Zličín
3818,85620,U689Z101,Florenc - B,3,Zličín
3818,85745,U480Z101,Náměstí Republiky,3,Zličín
3818,85915,U1072Z121,Můstek - B,3,Zličín
3818,90040,U539Z101,Národní třída,3,Zličín
3818,90200,U237Z101,Karlovo náměstí,3,Zličín
3818,90350,U1040Z101,Anděl,3,Zličín
3818,90550,U458Z101,Smíchovské nádraží,3,Zličín
3818,90840,U957Z101,Radlická,3,Zličín
3818,91040,U685Z101,Jinonice,3,Zličín
3818,91240,U602Z101,Nové Butovice,3,Zličín
3818,91415,U1154Z101,Hůrka,3,Zličín
3818,91605,U258Z101,Lužiny,3,Zličín
3818,91725,U1007Z101,Luka,3,Zličín
3818,91905,U1140Z101,Stodůlky,3,Zličín
3818,92105,U1141Z101,Zličín,3,Zličín
3819,93130,U1141Z102,Zličín,3,Černý Most
3819,93315,U1140Z102,Stodůlky,3,Černý Most
3819,93455,U1007Z102,Luka,3,Černý Most
3819,93615,U258Z102,Lužiny,3,Černý Most
3819,93755,U1154Z102,Hůrka,3,Černý Most
3819,93915,U602Z102,Nové Butovice,3,Černý Most
3819,94120,U685Z102,Jinonice,3,Černý Most
3819,94315,U957Z102,Radlická,3,Černý Most
3819,94555,U458Z102,Smíchovské nádraží,3,Černý Most
