trip_id,arrival_time,stop_id,stop_name,service_id,trip_headsign
1954,81035,U400Z101,Muzeum - A,1,Depo Hostivař
1954,81225,U476Z101,Náměstí Míru,1,Depo Hostivař
1954,81400,U209Z101,Jiřího z Poděbrad,1,Depo Hostivař
1954,81540,U118Z101,Flora,1,Depo Hostivař
1954,81720,U921Z101,Želivského,1,Depo Hostivař
1954,81935,U713Z101,Strašnická,1,Depo Hostivař
1954,82235,U953Z101,Skalka,1,Depo Hostivař
1954,82505,U1071Z101,Depo Hostivař,1,Depo Hostivař
1955,82610,U1071Z101,Depo Hostivař,1,Nemocnice Motol
1955,82805,U953Z102,Skalka,1,Nemocnice Motol
1955,83040,U713Z102,Strašnická,1,Nemocnice Motol
1955,83240,U921Z102,Želivského,1,Nemocnice Motol
1955,83425,U118Z102,Flora,1,Nemocnice Motol
1955,83555,U209Z102,Jiřího z Poděbrad,1,Nemocnice Motol
1955,83725,U476Z102,Náměstí Míru,1,Nemocnice Motol
1955,83855,U400Z102,Muzeum - A,1,Nemocnice Motol
1955,84025,U1072Z102,Můstek - A,1,Nemocnice Motol
1955,84200,U703Z102,Staroměstská,1,Nemocnice Motol
1955,84325,U360Z102,Malostranská,1,Nemocnice Motol
1955,84500,U163Z102,Hradčanská,1,Nemocnice Motol
1955,84650,U321Z102,Dejvická,1,Nemocnice Motol
1955,84945,U157Z102,Bořislavka,1,Nemocnice Motol
1955,85130,U462Z102,Nádraží Veleslavín,1,Nemocnice Motol
1955,85325,U507Z102,Petřiny,1,Nemocnice Motol
1955,85550,U306Z102,Nemocnice Motol,1,Nemocnice Motol
1956,85930,U306Z101,Nemocnice Motol,1,Depo Hostivař
1956,90120,U507Z101,Petřiny,1,Depo Hostivař
1956,90320,U462Z101,Nádraží Veleslavín,1,Depo Hostivař
1956,90505,U157Z101,Bořislavka,1,Depo Hostivař
1956,90740,U321Z101,Dejvická,1,Depo Hostivař
1956,90920,U163Z101,Hradčanská,1,Depo Hostivař
1956,91100,U360Z101,Malostranská,1,Depo Hostivař
1956,91225,U703Z101,Staroměstská,1,Depo Hostivař
1956,91355,U1072Z101,Můstek - A,1,Depo Hostivař
1956,91535,U400Z101,Muzeum - A,1,Depo Hostivař
1956,91725,U476Z101,Náměstí Míru,1,Depo Hostivař
1956,91900,U209Z101,Jiřího z Poděbrad,1,Depo Hostivař
1956,92040,U118Z101,Flora,1,Depo Hostivař
1956,92220,U921Z101,Želivského,1,Depo Hostivař
1956,92435,U713Z101,Strašnická,1,Depo Hostivař
1956,92735,U953Z101,Skalka,1,Depo Hostivař
1956,93005,U1071Z102,Depo Hostivař,1,Depo Hostivař
1957,93310,U1071Z102,Depo Hostivař,1,Nemocnice Motol
1957,93510,U953Z102,Skalka,1,Nemocnice Motol
1957,93755,U713Z102,Strašnická,1,Nemocnice Motol
1957,94005,U921Z102,Želivského,1,Nemocnice Motol
1957,94200,U118Z102,Flora,1,Nemocnice Motol
1957,94335,U209Z102,Jiřího z Poděbrad,1,Nemocnice Motol
1957,94510,U476Z102,Náměstí Míru,1,Nemocnice Motol
1957,94645,U400Z102,Muzeum - A,1,Nemocnice Motol
1957,94820,U1072Z102,Můstek - A,1,Nemocnice Motol
1957,95000,U703Z102,Staroměstská,1,Nemocnice Motol
1957,95125,U360Z102,Malostranská,1,Nemocnice Motol
1957,95305,U163Z102,Hradčanská,1,Nemocnice Motol
1957,95455,U321Z102,Dejvická,1,Nemocnice Motol
1957,95800,U157Z102,Bořislavka,1,Nemocnice Motol
1957,95950,U462Z102,Nádraží Veleslavín,1,Nemocnice Motol
1957,100150,U507Z102,Petřiny,1,Nemocnice Motol
1957,100420,U306Z102,Nemocnice Motol,1,Nemocnice Motol
1958,100905,U306Z101,Nemocnice Motol,1,Depo Hostivař
1958,101055,U507Z101,Petřiny,1,Depo Hostivař
1958,101255,U462Z101,Nádraží Veleslavín,1,Depo Hostivař
1958,101440,U157Z101,Bořislavka,1,Depo Hostivař
1958,101715,U321Z101,Dejvická,1,Depo Hostivař
1958,101855,U163Z101,Hradčanská,1,Depo Hostivař
1958,102035,U360Z101,Malostranská,1,Depo Hostivař
1958,102200,U703Z101,Staroměstská,1,Depo Hostivař
1958,102330,U1072Z101,Můstek - A,1,Depo Hostivař
1958,102510,U400Z101,Muzeum - A,1,Depo Hostivař
1958,102700,U476Z101,Náměstí Míru,1,Depo Hostivař
1958,102835,U209Z101,Jiřího z Poděbrad,1,Depo Hostivař
1958,103015,U118Z101,Flora,1,Depo Hostivař
1958,103155,U921Z101,Želivského,1,Depo Hostivař
1958,103410,U713Z101,Strašnická,1,Depo Hostivař
1958,103710,U953Z101,Skalka,1,Depo Hostivař
1958,103940,U1071Z101,Depo Hostivař,1,Depo Hostivař
1959,104510,U1071Z101,Depo Hostivař,1,Nemocnice Motol
1959,104710,U953Z102,Skalka,1,Nemocnice Motol
1959,104955,U713Z102,Strašnická,1,Nemocnice Motol
1959,105205,U921Z102,Želivského,1,Nemocnice Motol
1959,105400,U118Z102,Flora,1,Nemocnice Motol
1959,105535,U209Z102,Jiřího z Poděbrad,1,Nemocnice Motol
1959,105710,U476Z102,Náměstí Míru,1,Nemocnice Motol
1959,105845,U400Z102,Muzeum - A,1,Nemocnice Motol
1959,110020,U1072Z102,Můstek - A,1,Nemocnice Motol
1959,110200,U703Z102,Staroměstská,1,Nemocnice Motol
1959,110325,U360Z102,Malostranská,1,Nemocnice Motol
1959,110505,U163Z102,Hradčanská,1,Nemocnice Motol
1959,110655,U321Z102,Dejvická,1,Nemocnice Motol
1959,111000,U157Z102,Bořislavka,1,Nemocnice Motol
1959,111150,U462Z102,Nádraží Veleslavín,1,Nemocnice Motol
1959,111350,U507Z102,Petřiny,1,Nemocnice Motol
1959,111620,U306Z102,Nemocnice Motol,1,Nemocnice Motol
1960,112235,U306Z101,Nemocnice Motol,1,Skalka
1960,112425,U507Z101,Petřiny,1,Skalka
1960,112625,U462Z101,Nádraží Veleslavín,1,Skalka
1960,112810,U157Z101,Bořislavka,1,Skalka
1960,113045,U321Z101,Dejvická,1,Skalka
1960,113225,U163Z101,Hradčanská,1,Skalka
1960,113405,U360Z101,Malostranská,1,Skalka
1960,113530,U703Z101,Staroměstská,1,Skalka
1960,113700,U1072Z101,Můstek - A,1,Skalka
1960,113840,U400Z101,Muzeum - A,1,Skalka
1960,114030,U476Z101,Náměstí Míru,1,Skalka
1960,114205,U209Z101,Jiřího z Poděbrad,1,Skalka
1960,114345,U118Z101,Flora,1,Skalka
1960,114525,U921Z101,Želivského,1,Skalka
1960,114740,U713Z101,Strašnická,1,Skalka
1960,115040,U953Z102,Skalka,1,Skalka
1961,115240,U953Z102,Skalka,1,Nemocnice Motol
1961,115455,U713Z102,Strašnická,1,Nemocnice Motol
1961,115705,U921Z102,Želivského,1,Nemocnice Motol
1961,115900,U118Z102,Flora,1,Nemocnice Motol
1961,120035,U209Z102,Jiřího z Poděbrad,1,Nemocnice Motol
1961,120210,U476Z102,Náměstí Míru,1,Nemocnice Motol
1961,120345,U400Z102,Muzeum - A,1,Nemocnice Motol
1961,120520,U1072Z102,Můstek - A,1,Nemocnice Motol
1961,120700,U703Z102,Staroměstská,1,Nemocnice Motol
1961,120825,U360Z102,Malostranská,1,Nemocnice Motol
1961,121005,U163Z102,Hradčanská,1,Nemocnice Motol
1961,121155,U321Z102,Dejvická,1,Nemocnice Motol
1961,121500,U157Z102,Bořislavka,1,Nemocnice Motol
1961,121650,U462Z102,Nádraží Veleslavín,1,Nemocnice Motol
1961,121850,U507Z102,Petřiny,1,Nemocnice Motol
1961,122120,U306Z102,Nemocnice Motol,1,Nemocnice Motol
1962,122735,U306Z101,Nemocnice Motol,1,Depo Hostivař
1962,122925,U507Z101,Petřiny,1,Depo Hostivař
1962,123125,U462Z101,Nádraží Veleslavín,1,Depo Hostivař
1962,123310,U157Z101,Bořislavka,1,Depo Hostivař
1962,123545,U321Z101,Dejvická,1,Depo Hostivař
1962,123725,U163Z101,Hradčanská,1,Depo Hostivař
1962,123905,U360Z101,Malostranská,1,Depo Hostivař
1962,124030,U703Z101,Staroměstská,1,Depo Hostivař
1962,124200,U1072Z101,Můstek - A,1,Depo Hostivař
1962,124340,U400Z101,Muzeum - A,1,Depo Hostivař
1962,124530,U476Z101,Náměstí Míru,1,Depo Hostivař
1962,124705,U209Z101,Jiřího z Poděbrad,1,Depo Hostivař
1962,124845,U118Z101,Flora,1,Depo Hostivař
1962,125025,U921Z101,Želivského,1,Depo Hostivař
1962,125240,U713Z101,Strašnická,1,Depo Hostivař
1962,125540,U953Z101,Skalka,1,Depo Hostivař
1962,125810,U1071Z101,Depo Hostivař,1,Depo Hostivař
1963,130510,U1071Z101,Depo Hostivař,1,Nemocnice Motol
1963,130710,U953Z102,Skalka,1,Nemocnice Motol
1963,130955,U713Z102,Strašnická,1,Nemocnice Motol
1963,131205,U921Z102,Želivského,1,Nemocnice Motol
1963,131400,U118Z102,Flora,1,Nemocnice Motol
1963,131535,U209Z102,Jiřího z Poděbrad,1,Nemocnice Motol
1963,131710,U476Z102,Náměstí Míru,1,Nemocnice Motol
1963,131845,U400Z102,Muzeum - A,1,Nemocnice Motol
1963,132020,U1072Z102,Můstek - A,1,Nemocnice Motol
1963,132200,U703Z102,Staroměstská,1,Nemocnice Motol
1963,132325,U360Z102,Malostranská,1,Nemocnice Motol
1963,132505,U163Z102,Hradčanská,1,Nemocnice Motol
1963,132655,U321Z102,Dejvická,1,Nemocnice Motol
1963,133000,U157Z102,Bořislavka,1,Nemocnice Motol
1963,133150,U462Z102,Nádraží Veleslavín,1,Nemocnice Motol
1963,133350,U507Z102,Petřiny,1,Nemocnice Motol
1963,133620,U306Z102,Nemocnice Motol,1,Nemocnice Motol
1964,134105,U306Z101,Nemocnice Motol,1,Depo Hostivař
1964,134255,U507Z101,Petřiny,1,Depo Hostivař
1964,134455,U462Z101,Nádraží Veleslavín,1,Depo Hostivař
1964,134640,U157Z101,Bořislavka,1,Depo Hostivař
1964,134915,U321Z101,Dejvická,1,Depo Hostivař
1964,135055,U163Z101,Hradčanská,1,Depo Hostivař
1964,135235,U360Z101,Malostranská,1,Depo Hostivař
1964,135400,U703Z101,Staroměstská,1,Depo Hostivař
1964,135530,U1072Z101,Můstek - A,1,Depo Hostivař
1964,135710,U400Z101,Muzeum - A,1,Depo Hostivař
1964,135900,U476Z101,Náměstí Míru,1,Depo Hostivař
1964,140035,U209Z101,Jiřího z Poděbrad,1,Depo Hostivař
1964,140215,U118Z101,Flora,1,Depo Hostivař
1964,140355,U921Z101,Želivského,1,Depo Hostivař
1964,140610,U713Z101,Strašnická,1,Depo Hostivař
1964,140910,U953Z101,Skalka,1,Depo Hostivař
1964,141140,U1071Z101,Depo Hostivař,1,Depo Hostivař
1965,141710,U1071Z101,Depo Hostivař,1,Nemocnice Motol
1965,141905,U953Z102,Skalka,1,Nemocnice Motol
1965,142140,U713Z102,Strašnická,1,Nemocnice Motol
1965,142340,U921Z102,Želivského,1,Nemocnice Motol
1965,142525,U118Z102,Flora,1,Nemocnice Motol
1965,142655,U209Z102,Jiřího z Poděbrad,1,Nemocnice Motol
1965,142825,U476Z102,Náměstí Míru,1,Nemocnice Motol
1965,142955,U400Z102,Muzeum - A,1,Nemocnice Motol
1965,143125,U1072Z102,Můstek - A,1,Nemocnice Motol
1965,143300,U703Z102,Staroměstská,1,Nemocnice Motol
1965,143425,U360Z102,Malostranská,1,Nemocnice Motol
1965,143600,U163Z102,Hradčanská,1,Nemocnice Motol
1965,143750,U321Z102,Dejvická,1,Nemocnice Motol
1965,144045,U157Z102,Bořislavka,1,Nemocnice Motol
1965,144230,U462Z102,Nádraží Veleslavín,1,Nemocnice Motol
1965,144425,U507Z102,Petřiny,1,Nemocnice Motol
1965,144650,U306Z102,Nemocnice Motol,1,Nemocnice Motol
1966,145105,U306Z101,Nemocnice Motol,1,Skalka
1966,145250,U507Z101,Petřiny,1,Skalka
1966,145445,U462Z101,Nádraží Veleslavín,1,Skalka
1966,145625,U157Z101,Bořislavka,1,Skalka
1966,145900,U321Z101,Dejvická,1,Skalka
1966,150035,U163Z101,Hradčanská,1,Skalka
1966,150215,U360Z101,Malostranská,1,Skalka
1966,150340,U703Z101,Staroměstská,1,Skalka
1966,150505,U1072Z101,Můstek - A,1,Skalka
1966,150640,U400Z101,Muzeum - A,1,Skalka
1966,150825,U476Z101,Náměstí Míru,1,Skalka
1966,150955,U209Z101,Jiřího z Poděbrad,1,Skalka
1966,151130,U118Z101,Flora,1,Skalka
1966,151305,U921Z101,Želivského,1,Skalka
1966,151510,U713Z101,Strašnická,1,Skalka
1966,151755,U953Z102,Skalka,1,Skalka
1967,151855,U953Z102,Skalka,1,Nemocnice Motol
1967,152100,U713Z102,Strašnická,1,Nemocnice Motol
1967,152300,U921Z102,Želivského,1,Nemocnice Motol
1967,152445,U118Z102,Flora,1,Nemocnice Motol
1967,152615,U209Z102,Jiřího z Poděbrad,1,Nemocnice Motol
1967,152745,U476Z102,Náměstí Míru,1,Nemocnice Motol
1967,152915,U400Z102,Muzeum - A,1,Nemocnice Motol
1967,153045,U1072Z102,Můstek - A,1,Nemocnice Motol
1967,153220,U703Z102,Staroměstská,1,Nemocnice Motol
1967,153345,U360Z102,Malostranská,1,Nemocnice Motol
1967,153520,U163Z102,Hradčanská,1,Nemocnice Motol
1967,153710,U321Z102,Dejvická,1,Nemocnice Motol
1967,154005,U157Z102,Bořislavka,1,Nemocnice Motol
1967,154150,U462Z102,Nádraží Veleslavín,1,Nemocnice Motol
1967,154345,U507Z102,Petřiny,1,Nemocnice Motol
1967,154610,U306Z102,Nemocnice Motol,1,Nemocnice Motol
1968,155005,U306Z101,Nemocnice Motol,1,Skalka
1968,155155,U507Z101,Petřiny,1,Skalka
1968,155355,U462Z101,Nádraží Veleslavín,1,Skalka
1968,155540,U157Z101,Bořislavka,1,Skalka
1968,155815,U321Z101,Dejvická,1,Skalka
1968,155955,U163Z101,Hradčanská,1,Skalka
1968,160135,U360Z101,Malostranská,1,Skalka
1968,160300,U703Z101,Staroměstská,1,Skalka
1968,160430,U1072Z101,Můstek - A,1,Skalka
1968,160610,U400Z101,Muzeum - A,1,Skalka
1968,160800,U476Z101,Náměstí Míru,1,Skalka
1968,160935,U209Z101,Jiřího z Poděbrad,1,Skalka
1968,161115,U118Z101,Flora,1,Skalka
1968,161255,U921Z101,Želivského,1,Skalka
1968,161510,U713Z101,Strašnická,1,Skalka
1968,161810,U953Z102,Skalka,1,Skalka
1969,161930,U953Z102,Skalka,1,Nemocnice Motol
1969,162135,U713Z102,Strašnická,1,Nemocnice Motol
1969,162335,U921Z102,Želivského,1,Nemocnice Motol
1969,162520,U118Z102,Flora,1,Nemocnice Motol
1969,162650,U209Z102,Jiřího z Poděbrad,1,Nemocnice Motol
1969,162820,U476Z102,Náměstí Míru,1,Nemocnice Motol
1969,162950,U400Z102,Muzeum - A,1,Nemocnice Motol
1969,163120,U1072Z102,Můstek - A,1,Nemocnice Motol
1969,163255,U703Z102,Staroměstská,1,Nemocnice Motol
1969,163420,U360Z102,Malostranská,1,Nemocnice Motol
1969,163555,U163Z102,Hradčanská,1,Nemocnice Motol
1969,163745,U321Z102,Dejvická,1,Nemocnice Motol
1969,164040,U157Z102,Bořislavka,1,Nemocnice Motol
1969,164225,U462Z102,Nádraží Veleslavín,1,Nemocnice Motol
1969,164420,U507Z102,Petřiny,1,Nemocnice Motol
1969,164645,U306Z102,Nemocnice Motol,1,Nemocnice Motol
1970,165005,U306Z101,Nemocnice Motol,1,Skalka
1970,165155,U507Z101,Petřiny,1,Skalka
1970,165355,U462Z101,Nádraží Veleslavín,1,Skalka
1970,165540,U157Z101,Bořislavka,1,Skalka
1970,165815,U321Z101,Dejvická,1,Skalka
1970,165955,U163Z101,Hradčanská,1,Skalka
1970,170135,U360Z101,Malostranská,1,Skalka
1970,170300,U703Z101,Staroměstská,1,Skalka
1970,170430,U1072Z101,Můstek - A,1,Skalka
1970,170610,U400Z101,Muzeum - A,1,Skalka
1970,170800,U476Z101,Náměstí Míru,1,Skalka
1970,170935,U209Z101,Jiřího z Poděbrad,1,Skalka
1970,171115,U118Z101,Flora,1,Skalka
1970,171255,U921Z101,Želivského,1,Skalka
1970,171510,U713Z101,Strašnická,1,Skalka
1970,171810,U953Z102,Skalka,1,Skalka
1971,171930,U953Z102,Skalka,1,Nemocnice Motol
1971,172135,U713Z102,Strašnická,1,Nemocnice Motol
1971,172335,U921Z102,Želivského,1,Nemocnice Motol
1971,172520,U118Z102,Flora,1,Nemocnice Motol
1971,172650,U209Z102,Jiřího z Poděbrad,1,Nemocnice Motol
1971,172820,U476Z102,Náměstí Míru,1,Nemocnice Motol
1971,172950,U400Z102,Muzeum - A,1,Nemocnice Motol
1971,173120,U1072Z102,Můstek - A,1,Nemocnice Motol
1971,173255,U703Z102,Staroměstská,1,Nemocnice Motol
1971,173420,U360Z102,Malostranská,1,Nemocnice Motol
1971,173555,U163Z102,Hradčanská,1,Nemocnice Motol
1971,173745,U321Z102,Dejvická,1,Nemocnice Motol
1971,174040,U157Z102,Bořislavka,1,Nemocnice Motol
1971,174225,U462Z102,Nádraží Veleslavín,1,Nemocnice Motol
1971,174420,U507Z102,Petřiny,1,Nemocnice Motol
1971,174645,U306Z102,Nemocnice Motol,1,Nemocnice Motol
1972,175005,U306Z101,Nemocnice Motol,1,Skalka
1972,175155,U507Z101,Petřiny,1,Skalka
1972,175355,U462Z101,Nádraží Veleslavín,1,Skalka
1972,175540,U157Z101,Bořislavka,1,Skalka
1972,175815,U321Z101,Dejvická,1,Skalka
1972,175955,U163Z101,Hradčanská,1,Skalka
1972,180135,U360Z101,Malostranská,1,Skalka
1972,180300,U703Z101,Staroměstská,1,Skalka
1972,180430,U1072Z101,Můstek - A,1,Skalka
1972,180610,U400Z101,Muzeum - A,1,Skalka
1972,180800,U476Z101,Náměstí Míru,1,Skalka
1972,180935,U209Z101,Jiřího z Poděbrad,1,Skalka
1972,181115,U118Z101,Flora,1,Skalka
1972,181255,U921Z101,Želivského,1,Skalka
1972,181510,U713Z101,Strašnická,1,Skalka
1972,181810,U953Z101,Skalka,1,Skalka
1973,74135,U953Z102,Skalka,1,Nemocnice Motol
1973,74340,U713Z102,Strašnická,1,Nemocnice Motol
1973,74540,U921Z102,Želivského,1,Nemocnice Motol
1973,74725,U118Z102,Flora,1,Nemocnice Motol
1973,74855,U209Z102,Jiřího z Poděbrad,1,Nemocnice Motol
1973,75025,U476Z102,Náměstí Míru,1,Nemocnice Motol
1973,75155,U400Z102,Muzeum - A,1,Nemocnice Motol
1973,75325,U1072Z102,Můstek - A,1,Nemocnice Motol
1973,75500,U703Z102,Staroměstská,1,Nemocnice Motol
1973,75625,U360Z102,Malostranská,1,Nemocnice Motol
1973,75800,U163Z102,Hradčanská,1,Nemocnice Motol
1973,75950,U321Z102,Dejvická,1,Nemocnice Motol
1973,80245,U157Z102,Bořislavka,1,Nemocnice Motol
1973,80430,U462Z102,Nádraží Veleslavín,1,Nemocnice Motol
1973,80625,U507Z102,Petřiny,1,Nemocnice Motol
1973,80850,U306Z102,Nemocnice Motol,1,Nemocnice Motol
1974,81200,U306Z101,Nemocnice Motol,1,Skalka
1974,81350,U507Z101,Petřiny,1,Skalka
1974,81550,U462Z101,Nádraží Veleslavín,1,Skalka
1974,81735,U157Z101,Bořislavka,1,Skalka
1974,82010,U321Z101,Dejvická,1,Skalka
1974,82150,U163Z101,Hradčanská,1,Skalka
1974,82330,U360Z101,Malostranská,1,Skalka
1974,82455,U703Z101,Staroměstská,1,Skalka
1974,82625,U1072Z101,Můstek - A,1,Skalka
1974,82805,U400Z101,Muzeum - A,1,Skalka
1974,82955,U476Z101,Náměstí Míru,1,Skalka
1974,83130,U209Z101,Jiřího z Poděbrad,1,Skalka
1974,83310,U118Z101,Flora,1,Skalka
1974,83450,U921Z101,Želivského,1,Skalka
1974,83705,U713Z101,Strašnická,1,Skalka
1974,84005,U953Z102,Skalka,1,Skalka
1975,84105,U953Z102,Skalka,1,Nemocnice Motol
1975,84310,U713Z102,Strašnická,1,Nemocnice Motol
1975,84510,U921Z102,Želivského,1,Nemocnice Motol
1975,84655,U118Z102,Flora,1,Nemocnice Motol
1975,84825,U209Z102,Jiřího z Poděbrad,1,Nemocnice Motol
1975,84955,U476Z102,Náměstí Míru,1,Nemocnice Motol
1975,85125,U400Z102,Muzeum - A,1,Nemocnice Motol
1975,85255,U1072Z102,Můstek - A,1,Nemocnice Motol
1975,85430,U703Z102,Staroměstská,1,Nemocnice Motol
1975,85555,U360Z102,Malostranská,1,Nemocnice Motol
1975,85730,U163Z102,Hradčanská,1,Nemocnice Motol
1975,85920,U321Z102,Dejvická,1,Nemocnice Motol
1975,90215,U157Z102,Bořislavka,1,Nemocnice Motol
1975,90400,U462Z102,Nádraží Veleslavín,1,Nemocnice Motol
1975,90555,U507Z102,Petřiny,1,Nemocnice Motol
1975,90820,U306Z102,Nemocnice Motol,1,Nemocnice Motol
1976,91200,U306Z101,Nemocnice Motol,1,Skalka
1976,91350,U507Z101,Petřiny,1,Skalka
1976,91550,U462Z101,Nádraží Veleslavín,1,Skalka
1976,91735,U157Z101,Bořislavka,1,Skalka
1976,92010,U321Z101,Dejvická,1,Skalka
1976,92150,U163Z101,Hradčanská,1,Skalka
1976,92330,U360Z101,Malostranská,1,Skalka
1976,92455,U703Z101,Staroměstská,1,Skalka
1976,92625,U1072Z101,Můstek - A,1,Skalka
1976,92805,U400Z101,Muzeum - A,1,Skalka
1976,92955,U476Z101,Náměstí Míru,1,Skalka
1976,93130,U209Z101,Jiřího z Poděbrad,1,Skalka
1976,93310,U118Z101,Flora,1,Skalka
1976,93450,U921Z101,Želivského,1,Skalka
1976,93705,U713Z101,Strašnická,1,Skalka
1976,94005,U953Z101,Skalka,1,Skalka
1977,135935,U953Z102,Skalka,1,Nemocnice Motol
1977,140140,U713Z102,Strašnická,1,Nemocnice Motol
1977,140340,U921Z102,Želivského,1,Nemocnice Motol
1977,140525,U118Z102,Flora,1,Nemocnice Motol
1977,140655,U209Z102,Jiřího z Poděbrad,1,Nemocnice Motol
1977,140825,U476Z102,Náměstí Míru,1,Nemocnice Motol
1977,140955,U400Z102,Muzeum - A,1,Nemocnice Motol
1977,141125,U1072Z102,Můstek - A,1,Nemocnice Motol
1977,141300,U703Z102,Staroměstská,1,Nemocnice Motol
1977,141425,U360Z102,Malostranská,1,Nemocnice Motol
1977,141600,U163Z102,Hradčanská,1,Nemocnice Motol
1977,141750,U321Z102,Dejvická,1,Nemocnice Motol
1977,142045,U157Z102,Bořislavka,1,Nemocnice Motol
1977,142230,U462Z102,Nádraží Veleslavín,1,Nemocnice Motol
1977,142425,U507Z102,Petřiny,1,Nemocnice Motol
1977,142650,U306Z102,Nemocnice Motol,1,Nemocnice Motol
1978,143105,U306Z101,Nemocnice Motol,1,Depo Hostivař
1978,143250,U507Z101,Petřiny,1,Depo Hostivař
1978,143445,U462Z101,Nádraží Veleslavín,1,Depo Hostivař
1978,143625,U157Z101,Bořislavka,1,Depo Hostivař
1978,143900,U321Z101,Dejvická,1,Depo Hostivař
1978,144035,U163Z101,Hradčanská,1,Depo Hostivař
1978,144215,U360Z101,Malostranská,1,Depo Hostivař
1978,144340,U703Z101,Staroměstská,1,Depo Hostivař
1978,144505,U1072Z101,Můstek - A,1,Depo Hostivař
1978,144640,U400Z101,Muzeum - A,1,Depo Hostivař
1978,144825,U476Z101,Náměstí Míru,1,Depo Hostivař
1978,144955,U209Z101,Jiřího z Poděbrad,1,Depo Hostivař
1978,145130,U118Z101,Flora,1,Depo Hostivař
1978,145305,U921Z101,Želivského,1,Depo Hostivař
1978,145510,U713Z101,Strašnická,1,Depo Hostivař
1978,145755,U953Z101,Skalka,1,Depo Hostivař
1978,150020,U1071Z101,Depo Hostivař,1,Depo Hostivař
1979,150520,U1071Z101,Depo Hostivař,1,Nemocnice Motol
1979,150715,U953Z102,Skalka,1,Nemocnice Motol
1979,150950,U713Z102,Strašnická,1,Nemocnice Motol
1979,151150,U921Z102,Želivského,1,Nemocnice Motol
1979,151335,U118Z102,Flora,1,Nemocnice Motol
1979,151505,U209Z102,Jiřího z Poděbrad,1,Nemocnice Motol
1979,151635,U476Z102,Náměstí Míru,1,Nemocnice Motol
1979,151805,U400Z102,Muzeum - A,1,Nemocnice Motol
1979,151935,U1072Z102,Můstek - A,1,Nemocnice Motol
1979,152110,U703Z102,Staroměstská,1,Nemocnice Motol
1979,152235,U360Z102,Malostranská,1,Nemocnice Motol
1979,152410,U163Z102,Hradčanská,1,Nemocnice Motol
1979,152600,U321Z102,Dejvická,1,Nemocnice Motol
1979,152855,U157Z102,Bořislavka,1,Nemocnice Motol
1979,153040,U462Z102,Nádraží Veleslavín,1,Nemocnice Motol
1979,153235,U507Z102,Petřiny,1,Nemocnice Motol
1979,153500,U306Z102,Nemocnice Motol,1,Nemocnice Motol
1980,154105,U306Z101,Nemocnice Motol,1,Depo Hostivař
1980,154255,U507Z101,Petřiny,1,Depo Hostivař
1980,154455,U462Z101,Nádraží Veleslavín,1,Depo Hostivař
1980,154640,U157Z101,Bořislavka,1,Depo Hostivař
1980,154915,U321Z101,Dejvická,1,Depo Hostivař
1980,155055,U163Z101,Hradčanská,1,Depo Hostivař
1980,155235,U360Z101,Malostranská,1,Depo Hostivař
1980,155400,U703Z101,Staroměstská,1,Depo Hostivař
1980,155530,U1072Z101,Můstek - A,1,Depo Hostivař
1980,155710,U400Z101,Muzeum - A,1,Depo Hostivař
1980,155900,U476Z101,Náměstí Míru,1,Depo Hostivař
1980,160035,U209Z101,Jiřího z Poděbrad,1,Depo Hostivař
1980,160215,U118Z101,Flora,1,Depo Hostivař
1980,160355,U921Z101,Želivského,1,Depo Hostivař
1980,160610,U713Z101,Strašnická,1,Depo Hostivař
1980,160910,U953Z101,Skalka,1,Depo Hostivař
1980,161140,U1071Z101,Depo Hostivař,1,Depo Hostivař
1981,161405,U1071Z101,Depo Hostivař,1,Nemocnice Motol
1981,161600,U953Z102,Skalka,1,Nemocnice Motol
1981,161835,U713Z102,Strašnická,1,Nemocnice Motol
1981,162035,U921Z102,Želivského,1,Nemocnice Motol
1981,162220,U118Z102,Flora,1,Nemocnice Motol
1981,162350,U209Z102,Jiřího z Poděbrad,1,Nemocnice Motol
1981,162520,U476Z102,Náměstí Míru,1,Nemocnice Motol
1981,162650,U400Z102,Muzeum - A,1,Nemocnice Motol
1981,162820,U1072Z102,Můstek - A,1,Nemocnice Motol
1981,162955,U703Z102,Staroměstská,1,Nemocnice Motol
1981,163120,U360Z102,Malostranská,1,Nemocnice Motol
1981,163255,U163Z102,Hradčanská,1,Nemocnice Motol
1981,163445,U321Z102,Dejvická,1,Nemocnice Motol
1981,163740,U157Z102,Bořislavka,1,Nemocnice Motol
1981,163925,U462Z102,Nádraží Veleslavín,1,Nemocnice Motol
1981,164120,U507Z102,Petřiny,1,Nemocnice Motol
1981,164345,U306Z102,Nemocnice Motol,1,Nemocnice Motol
1982,164705,U306Z101,Nemocnice Motol,1,Depo Hostivař
1982,164855,U507Z101,Petřiny,1,Depo Hostivař
1982,165055,U462Z101,Nádraží Veleslavín,1,Depo Hostivař
1982,165240,U157Z101,Bořislavka,1,Depo Hostivař
1982,165515,U321Z101,Dejvická,1,Depo Hostivař
1982,165655,U163Z101,Hradčanská,1,Depo Hostivař
1982,165835,U360Z101,Malostranská,1,Depo Hostivař
1982,170000,U703Z101,Staroměstská,1,Depo Hostivař
1982,170130,U1072Z101,Můstek - A,1,Depo Hostivař
1982,170310,U400Z101,Muzeum - A,1,Depo Hostivař
1982,170500,U476Z101,Náměstí Míru,1,Depo Hostivař
